node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4833531441365134,0.0,0.0,0.36000792432127204,0.36000792432127204,0.36000792432127204,0.36000792432127204,global
271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.7154613222538284,0.0,0.0,0.8861845289015313,0.8861845289015313,0.8861845289015313,0.8861845289015313,global
272,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4320121335716253,0.0,0.0,1.2245562062117648,1.2245562062117648,1.2245562062117648,1.2245562062117648,global
273,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5622822911730389,0.0,0.0,0.5582462498025489,0.5582462498025489,0.5582462498025489,0.5582462498025489,global
274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5534431527765433,0.0,0.0,0.5547105944439507,0.5547105944439507,0.5547105944439507,0.5547105944439507,global
275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.38895859785270764,0.0,0.0,0.3222501058077497,0.3222501058077497,0.3222501058077497,0.3222501058077497,global
276,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5309696500713562,0.0,0.0,0.4623878600285425,0.4623878600285425,0.4623878600285425,0.4623878600285425,global
277,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.36043789758169115,0.0,0.0,0.4775084923660098,0.4775084923660098,0.4775084923660098,0.4775084923660098,global
278,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.45827793653132987,0.0,0.0,0.3499778412791986,0.3499778412791986,0.3499778412791986,0.3499778412791986,global
279,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5169712955127956,0.0,0.0,0.45678851820511823,0.45678851820511823,0.45678851820511823,0.45678851820511823,global
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5425369857908761,0.0,0.0,0.4670147943163504,0.4670147943163504,0.4670147943163504,0.4670147943163504,global
280,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4618882820390468,0.0,0.0,0.43475531281561874,0.43475531281561874,0.43475531281561874,0.43475531281561874,global
281,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.47032678899363806,0.0,0.0,0.4381307155974552,0.4381307155974552,0.4381307155974552,0.4381307155974552,global
282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.48604836504328935,0.0,0.0,0.5777526793506491,0.5777526793506491,0.5777526793506491,0.5777526793506491,global
283,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3635350713941552,0.0,0.0,0.39541402855766206,0.39541402855766206,0.39541402855766206,0.39541402855766206,global
284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46074111930716816,0.0,0.0,0.5176297810562006,0.5176297810562006,0.5176297810562006,0.5176297810562006,global
285,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23690089006052467,0.0,0.0,1.0632007832490498,1.0632007832490498,1.0632007832490498,1.0632007832490498,global
