node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
28,0.29434768868085687,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.08471896451024663,0.33029403377043404
280,0.5953812053708702,0.0,0.0,0.0,0.0,0.0,0.0,0.20744973840906664,0.4997467391232358
281,1.0,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.23988721010242664,0.9689525957114511
282,0.6498189210427414,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09036306588973554,0.29908577222564636,1.2601087147480083
283,0.4729427892992586,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.054629335582878594,0.443274752632368
284,0.572391010967235,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.22732446037541879,0.9082701584938987
285,0.705045867641532,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4819875776397515,0.27023756674271526,1.6788528069240054
286,0.5258631145580649,1.0,0.6891931878577057,0.0,0.0,0.0,0.09036306588973554,0.08367802158493362,2.018970280143601
287,0.7023138815811951,0.0,0.0,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.0,0.4810663097020585,1.9264704834119022
288,0.4133353548122587,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.03260888460065912,0.39274136809858023
289,0.4211742799549011,0.0,0.0,0.25,0.25,0.16666666666666666,0.09036306588973554,0.15206383207409244,0.7793439280211366
29,0.37198529160545285,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.13260434277116123,0.7954190188720329
290,0.22988059038573236,0.0,0.0,0.0,0.0,0.0,1.0,0.06679472098789226,1.1876343016651696
