node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
11120172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1112751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11130772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11138972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11162812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11206912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11221192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11231562,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
11264322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11288162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11332342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11350892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11358372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11360912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11364652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11376132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11379982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11395432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11402482,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
11425612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11442052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1147031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11541862,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
11550142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1160081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11606702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11620042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11625152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11626822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11650012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11672342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11702862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11724382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11726732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11763862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11767072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11769872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11770552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11786302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11792612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11819122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11842342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11918842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
